commit_id,file_sn,job_cls,file_path
9588e58b1,1,M,src/main/webapp/wqxml/usr/20aply/idtcag/idtcagBizAplySelfTest_2022_user.xml
2df98d71f,1,M,src/main/java/com/wti/usr/aply/h3g/service/SelfTestActNewServiceImpl.java
2df98d71f,2,M,src/main/webapp/wqxml/usr/20aply/idtcag/idtcagBizAplySelfTest_2022_user.xml
482c656eb,1,M,src/main/java/com/wti/usr/aply/h3g/ctrl/SelfTestActNewController.java
482c656eb,2,M,src/main/java/com/wti/usr/aply/h3g/dao/SelfTestActNewDAO.java
482c656eb,3,M,src/main/java/com/wti/usr/aply/h3g/service/SelfTestActNewService.java
482c656eb,4,M,src/main/java/com/wti/usr/aply/h3g/service/SelfTestActNewServiceImpl.java
482c656eb,5,M,src/main/resources/egovframework/sqlmap/com/usr/aply/idtcag/SelfTestNew_SQL.xml
482c656eb,6,M,src/main/webapp/wqxml/usr/20aply/idtcag/bizAplySttn_BIZ.xml
482c656eb,7,A,src/main/webapp/wqxml/usr/20aply/idtcag/idtcagBizAplySelfTest_2022_user.xml
557fa2a27,1,M,src/main/resources/egovframework/sqlmap/com/usr/aply/StdnMng_SQL.xml
afc5a5f82,1,M,src/main/webapp/common/wq/js/wqCommon.js
afc5a5f82,2,M,src/main/webapp/wqxml/usr/60prtc/qa/qaDetl.xml
a3ca1bc08,1,M,src/main/java/com/wti/utl/StringUtil.java
a3ca1bc08,2,M,src/main/webapp/common/wq/js/wqCommon.js
a3ca1bc08,3,M,src/main/webapp/wqxml/usr/60prtc/qa/qaAdminDetl.xml
a3ca1bc08,4,M,src/main/webapp/wqxml/usr/60prtc/qa/qaDetl.xml
490a37555,1,M,src/main/webapp/wqxml/cmn/popup/cmnNewSingleUploadPopup.xml
80cad4b35,1,M,src/main/webapp/common/wq/js/wqCommon.js
80cad4b35,2,M,src/main/webapp/wqxml/cmn/popup/cmnNewSingleUploadPopup.xml
5c4ac9225,1,M,src/main/webapp/wqxml/adm/80hssppl/hsspplAsgnDtl_2021.xml
5c4ac9225,2,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
90ff8c12d,1,M,src/main/webapp/wqxml/adm/80hssppl/hsspplAsgnDtl_2021.xml
d49f79250,1,M,src/main/java/com/wti/usr/aply/hssppl/ctrl/HsspplAplyMngController.java
f7204b289,1,M,src/main/resources/egovframework/sqlmap/com/usr/aply/HsspplAplyMng_SQL.xml
fcc1ad6f4,1,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/reg/HsspplMng_SQL.xml
6718cc827,1,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/reg/HsspplMng_SQL.xml
be65ac6ae,1,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/reg/HsspplMng_SQL.xml
296efe710,1,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
3d63c152a,1,M,src/main/webapp/rd/mrd/HsspplCheckAplyRd.mrd
3d63c152a,2,M,src/main/webapp/rd/mrd/HsspplCheckAplyRd_2021.mrd
3d63c152a,3,M,src/main/webapp/rd/mrd/HsspplRcmAplyRd.mrd
3d63c152a,4,M,src/main/webapp/rd/mrd/HsspplRcmAplyRd_2021.mrd
3d63c152a,5,M,src/main/webapp/rd/mrd/HsspplScrStdRd.mrd
3d63c152a,6,M,src/main/webapp/rd/mrd/HsspplScrStdRd_2021.mrd
66889e347,1,M,src/main/java/com/wti/cmn/ctrl/ComCodeController.java
66889e347,2,M,src/main/java/com/wti/cmn/dao/ComCodeDAO.java
66889e347,3,M,src/main/java/com/wti/cmn/service/ComCodeServiceImpl.java
66889e347,4,M,src/main/resources/egovframework/sqlmap/com/cmn/ComCode_SQL.xml
66889e347,5,M,src/main/webapp/common/wq/js/wqCommon.js
0b584360f,1,M,src/main/resources/egovframework/sqlmap/com/cmn/ComCode_SQL.xml
0b584360f,2,M,src/main/webapp/common/wq/js/wqCommon.js
f1ff4433b,1,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
4b123c7aa,1,M,src/main/resources/egovframework/sqlmap/com/admin/smebsc/reqstMng/SmebscReqstMng_SQL.xml
85ab387d6,1,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/reg/HsspplMng_SQL.xml
26c90113e,1,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
f0465286d,1,M,src/main/resources/egovframework/sqlmap/com/admin/smebsc/reqstMng/SmebscReqstMng_SQL.xml
dd4044e23,1,M,src/main/resources/egovframework/sqlmap/com/admin/smebsc/reqstMng/SmebscReqstMng_SQL.xml
1113db3a8,1,M,src/main/resources/egovframework/sqlmap/com/usr/aply/HsspplAplyMng_SQL.xml
1113db3a8,2,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
da161a9af,1,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
3b892006a,1,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
8959a8ff3,1,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
bbc15ea66,1,M,src/main/webapp/rd/mrd/HsspplCheckAplyRd.mrd
bbc15ea66,2,M,src/main/webapp/rd/mrd/HsspplCheckAplyRd_2021.mrd
bbc15ea66,3,M,src/main/webapp/rd/mrd/HsspplRcmAplyRd.mrd
bbc15ea66,4,M,src/main/webapp/rd/mrd/HsspplRcmAplyRd_2021.mrd
bbc15ea66,5,M,src/main/webapp/rd/mrd/HsspplScrStdRd_2021.mrd
088ed9f9a,1,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/reg/HsspplMng_SQL.xml
088ed9f9a,2,M,src/main/webapp/wqxml/adm/80hssppl/hsspplAsgnDtl_2021.xml
e405240bc,1,M,src/main/resources/egovframework/sqlmap/com/usr/aply/HsspplAplyMng_SQL.xml
e405240bc,2,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
2cf4436a3,1,M,src/main/resources/egovframework/sqlmap/com/cmn/ComCode_SQL.xml
592ce5a42,1,M,src/main/resources/egovframework/sqlmap/com/admin/smebsc/bizMng/SmebscBizAply_SQL.xml
592ce5a42,2,M,src/main/webapp/wqxml/adm/50smebsc/statSttn/bscBizIntroSttn.xml
592ce5a42,3,M,src/main/webapp/wqxml/usr/20aply/hssppl/hsspplAplyDetl_2021.xml
306899022,1,M,src/main/webapp/common/wq/js/wqCommon.js
350f19070,1,M,src/main/java/com/wti/cmn/ctrl/ComCodeController.java
350f19070,2,M,src/main/java/com/wti/cmn/dao/ComCodeDAO.java
350f19070,3,M,src/main/java/com/wti/cmn/service/ComCodeService.java
350f19070,4,M,src/main/java/com/wti/cmn/service/ComCodeServiceImpl.java
350f19070,5,M,src/main/resources/egovframework/sqlmap/com/cmn/ComCode_SQL.xml
350f19070,6,M,src/main/webapp/common/wq/js/wqCommon.js
61f12df45,1,M,src/main/java/com/wti/admin/smebsc/bizMng/ctrl/SmebscReqstMngController.java
61f12df45,2,M,src/main/java/com/wti/usr/aply/smebsc/ctrl/SmebscReqstSttusController.java
61f12df45,3,M,src/main/java/com/wti/usr/aply/smebsc/dao/SmebscReqstSttusDAO.java
61f12df45,4,M,src/main/java/com/wti/usr/aply/smebsc/service/SmebscReqstSttusService.java
61f12df45,5,M,src/main/java/com/wti/usr/aply/smebsc/service/SmebscReqstSttusServiceImpl.java
61f12df45,6,M,src/main/resources/egovframework/sqlmap/com/admin/smebsc/cnfrmnMng/SmebscCnfrmnMng_SQL.xml
61f12df45,7,M,src/main/resources/egovframework/sqlmap/com/admin/smebsc/reqstMng/SmebscReqstMng_SQL.xml
61f12df45,8,M,src/main/resources/egovframework/sqlmap/com/usr/aply/smebsc/SmebscCnfrmnReqst_SQL.xml
61f12df45,9,M,src/main/resources/egovframework/sqlmap/com/usr/aply/smebsc/SmebscReqstSttus_SQL.xml
61f12df45,10,M,src/main/webapp/wqxml/adm/50smebsc/reqstMng/reqstRceptList.xml
61f12df45,11,M,src/main/webapp/wqxml/adm/50smebsc/reqstMng/reqstRceptView.xml
61f12df45,12,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscFutureReqstList.xml
61f12df45,13,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscFutureReqstView.xml
61f12df45,14,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscIndcReqstList.xml
61f12df45,15,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscIndcReqstView.xml
59ed5b8a1,1,M,src/main/java/com/wti/cmn/service/smsServiceImpl.java
4392c0d0a,1,M,src/main/java/com/wti/cmn/ctrl/MberController.java
4392c0d0a,2,M,src/main/java/com/wti/cmn/service/smsServiceImpl.java
460a5d32c,1,M,src/main/resources/egovframework/sqlmap/com/admin/smebsc/bizMng/SmebscBizAply_SQL.xml
a5baa2e25,1,M,src/main/java/com/wti/cmn/ctrl/MberController.java
a5baa2e25,2,M,src/main/java/com/wti/cmn/service/smsService.java
a5baa2e25,3,M,src/main/java/com/wti/cmn/service/smsServiceImpl.java
a5baa2e25,4,M,src/main/resources/egovframework/egovProps/globals-cloud.properties
c3ec994d2,1,M,src/main/java/com/wti/cmn/ctrl/MberController.java
c3ec994d2,2,M,src/main/java/com/wti/cmn/service/smsServiceImpl.java
c3ec994d2,3,M,src/main/resources/egovframework/spring/context-common.xml
8aa784f8f,1,M,src/main/java/com/wti/cmn/ctrl/MberController.java
8aa784f8f,2,M,src/main/java/com/wti/cmn/service/smsServiceImpl.java
a23bf74fa,1,M,src/main/webapp/wqxml/adm/31idtcag/bizMng/idtcagBizAplySelfTest_2021_2.xml
762506c23,1,M,src/main/java/com/wti/cmn/service/smsServiceImpl.java
f336be4f5,1,M,pom.xml
f336be4f5,2,M,src/main/java/com/wti/cmn/ctrl/MberController.java
f336be4f5,3,A,src/main/java/com/wti/cmn/service/smsService.java
f336be4f5,4,A,src/main/java/com/wti/cmn/service/smsServiceImpl.java
f336be4f5,5,M,src/main/resources/egovframework/spring/context-common.xml
a927f8e04,1,M,src/main/webapp/wqxml/adm/31idtcag/bizMng/idtcagBizAplySelfTest_2021_2.xml
a927f8e04,2,M,src/main/webapp/wqxml/usr/70notc/indvInfoStpl.xml
487636ba1,1,M,src/main/resources/egovframework/sqlmap/com/admin/survey/SurveyMng_SQL.xml
3ce94d9fa,1,M,src/main/webapp/wqxml/usr/20aply/idtcag/idtcagBizAply_2022.xml
f20ef58ef,1,M,src/main/resources/egovframework/sqlmap/com/admin/survey/SurveyMng_SQL.xml
818c2cf74,1,M,src/main/resources/egovframework/sqlmap/com/admin/survey/SurveyMng_SQL.xml
6b7028112,1,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
93965169f,1,M,src/main/webapp/wqxml/adm/21cndept/stdnMng/stdnJoinHstDtl.xml
93965169f,2,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
93965169f,3,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngHstInfoPopup.xml
331fa8c51,1,M,src/main/java/com/wti/admin/bizofc/service/BizofcMngServiceImpl.java
331fa8c51,2,M,src/main/webapp/wqxml/adm/24bizofc/bizofcReg.xml
9d8279e64,1,M,src/main/java/com/wti/admin/bizofc/ctrl/BizofcMngController.java
9d8279e64,2,M,src/main/webapp/wqxml/adm/24bizofc/bizofcReg.xml
8a1154a71,1,M,src/main/java/com/wti/admin/bizofc/service/BizofcMngServiceImpl.java
420cf318d,1,M,src/main/webapp/wqxml/adm/24bizofc/bizofcReg.xml
fad544c16,1,M,src/main/java/com/wti/admin/bizofc/ctrl/BizofcMngController.java
547870ec2,1,M,src/main/java/com/wti/admin/bizofc/ctrl/BizofcMngController.java
547870ec2,2,M,src/main/java/com/wti/cmn/service/EmailServiceImpl.java
547870ec2,3,M,src/main/resources/egovframework/egovProps/globals.properties
547870ec2,4,M,src/main/webapp/wqxml/adm/24bizofc/bizofcReg.xml
3b172a236,1,M,src/main/webapp/wqxml/usr/99mbr/mbrInfoChg.xml
c924252d7,1,M,src/main/java/com/wti/admin/bizofc/ctrl/BizofcMngController.java
c924252d7,2,M,src/main/webapp/wqxml/adm/24bizofc/bizofcReg.xml
5ed95bf6e,1,M,src/main/java/com/wti/admin/bizofc/ctrl/BizofcMngController.java
08305e9ad,1,M,src/main/java/com/wti/utl/WtiUtil.java
062d1d951,1,M,src/main/java/com/wti/utl/WtiUtil.java
421e25435,1,M,src/main/java/com/wti/admin/bizofc/ctrl/BizofcMngController.java
62054f32d,1,M,src/main/java/com/wti/admin/bizofc/ctrl/BizofcMngController.java
62054f32d,2,M,src/main/resources/egovframework/egovProps/globals.properties
c77cd33f9,1,M,src/main/java/com/wti/admin/bizofc/ctrl/BizofcMngController.java
c77cd33f9,2,M,src/main/java/com/wti/cmn/service/EmailServiceImpl.java
c77cd33f9,3,M,src/main/resources/egovframework/egovProps/globals.properties
5cf491cf0,1,M,src/main/webapp/wqxml/adm/24bizofc/bkmkChgPopup.xml
79441868d,1,M,src/main/java/com/wti/admin/bizofc/ctrl/BizofcMngController.java
79441868d,2,M,src/main/java/com/wti/admin/bizofc/dao/BizofcMngDAO.java
79441868d,3,M,src/main/java/com/wti/admin/bizofc/service/BizofcMngService.java
79441868d,4,M,src/main/java/com/wti/admin/bizofc/service/BizofcMngServiceImpl.java
79441868d,5,M,src/main/java/com/wti/cmn/service/EmailServiceImpl.java
79441868d,6,M,src/main/resources/egovframework/egovProps/globals.properties
79441868d,7,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/reg/BizofcMng_SQL.xml
79441868d,8,M,src/main/resources/egovframework/sqlmap/com/admin/cmn/pop/SchInfoList_SQL.xml
79441868d,9,M,src/main/webapp/wqxml/adm/24bizofc/bizofcReg.xml
79441868d,10,M,src/main/webapp/wqxml/adm/24bizofc/bkmkChgPopup.xml
79441868d,11,M,src/main/webapp/wqxml/adm/24bizofc/bkmkSelPopup.xml
79441868d,12,M,src/main/webapp/wqxml/cmn/popup/schulMultiPop.xml
02c69db10,1,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
562025750,1,M,src/main/webapp/wqxml/usr/99mbr/mbrInfoChg.xml
e9c03fd90,1,M,src/main/webapp/wqxml/usr/99mbr/mbrInfoChg.xml
2ec07d2de,1,M,src/main/webapp/wqxml/usr/99mbr/mbrInfoChg.xml
c67bb7d2a,1,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
b623131bd,1,M,src/main/java/com/wti/cmn/ctrl/MberController.java
b623131bd,2,M,src/main/java/com/wti/cmn/service/MbrJoinServiceImpl.java
293cadaaf,1,M,src/main/java/com/wti/cmn/ctrl/MberController.java
293cadaaf,2,M,src/main/webapp/wqxml/usr/99mbr/mbrInfoChg.xml
cd817e590,1,M,src/main/java/com/wti/admin/bizofc/ctrl/BizofcMngController.java
cd817e590,2,M,src/main/java/com/wti/admin/cmn/pop/ctrl/SchInfoListController.java
cd817e590,3,M,src/main/java/com/wti/cmn/service/EmailServiceImpl.java
cd817e590,4,M,src/main/resources/egovframework/egovProps/globals.properties
cd817e590,5,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/reg/BizofcMng_SQL.xml
cd817e590,6,M,src/main/resources/egovframework/sqlmap/com/admin/cmn/pop/SchInfoList_SQL.xml
cd817e590,7,M,src/main/webapp/wqxml/adm/24bizofc/bizofcReg.xml
cd817e590,8,M,src/main/webapp/wqxml/cmn/popup/schulMultiPop.xml
f6fc9303f,1,M,src/main/java/com/wti/usr/aply/smebsc/ctrl/SmebscReqstSttusController.java
f6fc9303f,2,M,src/main/resources/egovframework/sqlmap/com/admin/smebsc/reqstMng/SmebscReqstMng_SQL.xml
f6fc9303f,3,M,src/main/resources/egovframework/sqlmap/com/usr/aply/smebsc/SmebscReqstSttus_SQL.xml
f6fc9303f,4,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscIndcReqstView.xml
3a0ec045e,1,M,src/main/java/com/wti/usr/cndept/ctrl/CndeptStdnMngUserController.java
3a0ec045e,2,M,src/main/java/com/wti/usr/cndept/dao/CndeptStdnMngUserDAO.java
3a0ec045e,3,M,src/main/java/com/wti/usr/cndept/service/CndeptStdnMngUserService.java
3a0ec045e,4,M,src/main/java/com/wti/usr/cndept/service/CndeptStdnMngUserServiceImpl.java
3a0ec045e,5,M,src/main/resources/egovframework/sqlmap/com/usr/cndept/stdnMng/CndeptStdnMngUser_SQL.xml
3a0ec045e,6,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
c762f29ac,1,M,src/main/webapp/wqxml/usr/99mbr/login.xml
da0018a4d,1,M,src/main/webapp/common/wq/js/wqCommon.js
13f84a471,1,M,src/main/webapp/rd/mrd/SmeBscCnfrmRd.mrd
b7ee5cfe9,1,M,src/main/webapp/rd/mrd/SmeBscCnfrmRd.mrd
d55602a47,1,M,src/main/webapp/wqxml/usr/99mbr/chgPwd.xml
a7a33ac85,1,M,src/main/webapp/wqxml/adm/21cndept/stdnMng/stdnJoinSttn.xml
a7a33ac85,2,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMng.xml
b682acc43,1,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
b624d209e,1,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptBizAply.xml
90dcb0c50,1,M,src/main/webapp/wqxml/adm/21cndept/stdnMng/stdnJoinHstDtl.xml
90dcb0c50,2,M,src/main/webapp/wqxml/adm/21cndept/stdnMng/stdnJoinSttn.xml
57f043546,1,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
9dfc88caf,1,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
e7ebdce2c,1,M,src/main/resources/egovframework/sqlmap/com/admin/cndept/stdnMng/CndeptStdnMng_SQL.xml
e7ebdce2c,2,M,src/main/webapp/wqxml/adm/21cndept/bizAply/cndeptBizAplyInfo.xml
e7ebdce2c,3,M,src/main/webapp/wqxml/adm/21cndept/stdnMng/stdnJoinHstDtl.xml
e7ebdce2c,4,M,src/main/webapp/wqxml/adm/21cndept/stdnMng/stdnJoinSttn.xml
e7ebdce2c,5,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptBizAply.xml
e7ebdce2c,6,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
e7ebdce2c,7,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngHstInfoPopup.xml
fcf2abd87,1,M,src/main/java/com/wti/usr/cndept/ctrl/CndeptStdnMngUserController.java
fcf2abd87,2,M,src/main/java/com/wti/usr/cndept/dao/CndeptStdnMngUserDAO.java
fcf2abd87,3,M,src/main/java/com/wti/usr/cndept/service/CndeptStdnMngUserService.java
fcf2abd87,4,M,src/main/java/com/wti/usr/cndept/service/CndeptStdnMngUserServiceImpl.java
fcf2abd87,5,M,src/main/resources/egovframework/sqlmap/com/admin/cndept/stdnMng/CndeptStdnMng_SQL.xml
fcf2abd87,6,M,src/main/resources/egovframework/sqlmap/com/usr/cndept/stdnMng/CndeptStdnMngUser_SQL.xml
fcf2abd87,7,M,src/main/webapp/common/wq/js/wqCommon.js
fcf2abd87,8,M,src/main/webapp/wqxml/adm/21cndept/stdnMng/stdnJoinHstDtl.xml
fcf2abd87,9,M,src/main/webapp/wqxml/adm/21cndept/stdnMng/stdnJoinSttn.xml
fcf2abd87,10,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
fcf2abd87,11,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngHstInfoPopup.xml
fcf2abd87,12,M,src/main/webapp/wqxml/usr/40anns/bizNotc/hsspplCltgDetl.xml
ff305910a,1,M,src/main/resources/egovframework/sqlmap/com/cmn/ComBiz_SQL.xml
ff305910a,2,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscFutureReqstList.xml
ff305910a,3,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscIndcReqstList.xml
ff305910a,4,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscIndcSmplDocPopup.xml
b17c4bd72,1,M,src/main/webapp/wqxml/usr/40anns/bizNotc/hsspplCltgDetl.xml
75ac8e7c1,1,M,src/main/webapp/rd/mrd/SmeBscCnfrmRd.mrd
853a18361,1,M,src/main/resources/egovframework/sqlmap/com/usr/cndept/stdnMng/CndeptStdnMngUser_SQL.xml
853a18361,2,M,src/main/webapp/wqxml/adm/21cndept/stdnMng/stdnJoinHstDtl.xml
853a18361,3,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
e9a77ee2d,1,M,src/main/webapp/common/wq/js/wqCommon.js
16d03ddc6,1,M,src/main/webapp/wqxml/adm/50smebsc/reqstMng/reqstRceptView.xml
16d03ddc6,2,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscFutureReqstList.xml
16d03ddc6,3,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscFutureReqstView.xml
16d03ddc6,4,A,src/main/webapp/wqxml/usr/20aply/smebsc/bscFutureSmplDocPopup.xml
16d03ddc6,5,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscIndcReqstList.xml
16d03ddc6,6,M,src/main/webapp/wqxml/usr/20aply/smebsc/bscIndcReqstView.xml
968de9014,1,M,src/main/webapp/common/wq/js/wqCommon.js
968de9014,2,M,src/main/webapp/wqxml/cmn/menu/CONTENT.xml
968de9014,3,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
e4ee22ad4,1,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
fc129342d,1,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
328342342,1,M,src/main/resources/egovframework/sqlmap/com/usr/cndept/stdnMng/CndeptStdnMngUser_SQL.xml
328342342,2,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
6bcd676ce,1,M,src/main/resources/egovframework/sqlmap/com/usr/cndept/stdnMng/CndeptStdnMngUser_SQL.xml
6bcd676ce,2,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMng.xml
6bcd676ce,3,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngDetl.xml
6bcd676ce,4,M,src/main/webapp/wqxml/usr/20aply/cndept/cndeptStdnMngHstInfoPopup.xml
2c510e794,1,M,src/main/webapp/wqxml/cmn/menu/FOOTER.xml
2c510e794,2,M,src/main/webapp/wqxml/usr/20aply/techo/techoBizAply.xml
2c510e794,3,M,src/main/webapp/wqxml/usr/70notc/indvInfoStpl.xml
8566792ed,1,M,src/main/resources/egovframework/sqlmap/com/admin/cndept/stdnMng/CndeptStdnMng_SQL.xml
78eb21ad3,1,M,src/main/webapp/wqxml/usr/20aply/techo/techoBizAply.xml
d02c89c24,1,M,src/main/webapp/common/wq/js/wqCommon.js
d02c89c24,2,M,src/main/webapp/wqxml/usr/20aply/techo/techoBizAply.xml
d46512cd0,1,M,src/main/resources/egovframework/sqlmap/com/admin/sysMng/cmnMng/AcnnAcntReg_SQL.xml
d6c486930,1,M,src/main/java/com/wti/admin/techo/bizAply/service/TechoBizAplyInfoServiceImpl.java
d6c486930,2,M,src/main/java/com/wti/usr/aply/techo/service/TechoAplyServiceImpl.java
d6c486930,3,M,src/main/webapp/wqxml/usr/20aply/techo/techoBizAply.xml
57adae2bf,1,M,src/main/webapp/wqxml/usr/99mbr/mbrCert.xml
668c9b288,1,M,src/main/java/com/wti/admin/bizMng/mbrSttn/ctrl/MbrAdminRoleDetlController.java
668c9b288,2,M,src/main/webapp/wqxml/adm/10bizMng/mbrSttn/mbrAdminRoleDetl.xml
26cc4afa1,1,M,src/main/java/com/wti/admin/bizMng/mbrSttn/ctrl/MbrAdminRoleController.java
26cc4afa1,2,M,src/main/java/com/wti/admin/bizMng/mbrSttn/ctrl/MbrAdminRoleDetlController.java
26cc4afa1,3,M,src/main/java/com/wti/admin/bizMng/mbrSttn/dao/MbrAdminRoleDetlDAO.java
26cc4afa1,4,M,src/main/java/com/wti/admin/bizMng/mbrSttn/service/MbrAdminRoleDetlServiceImpl.java
26cc4afa1,5,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/mbrSttn/MbrAdminRoleDetl_SQL.xml
26cc4afa1,6,M,src/main/resources/egovframework/sqlmap/com/admin/bizMng/mbrSttn/MbrAdminRole_SQL.xml
26cc4afa1,7,M,src/main/webapp/wqxml/adm/10bizMng/mbrSttn/mbrAdminRole.xml
26cc4afa1,8,M,src/main/webapp/wqxml/adm/10bizMng/mbrSttn/mbrAdminRoleDetl.xml
72aecc515,1,M,src/main/java/com/wti/usr/prtc/ctrl/OoQstnController.java
72aecc515,2,M,src/main/webapp/wqxml/usr/40anns/ntfyMtr/ntfyMtrDetlUdt.xml
72aecc515,3,M,src/main/webapp/wqxml/usr/60prtc/ooQstn/ooQstnClSave.xml
1497f2340,1,M,src/main/webapp/wqxml/adm/10bizMng/mbrSttn/mbrAdminRoleDetl.xml
08a0bd2df,1,M,src/main/java/com/wti/usr/anns/ctrl/NoticeController.java
08a0bd2df,2,M,src/main/java/com/wti/usr/prtc/ctrl/FAQController.java
08a0bd2df,3,M,src/main/java/com/wti/usr/prtc/ctrl/OoQstnController.java
08a0bd2df,4,M,src/main/java/com/wti/usr/prtc/ctrl/QnAController.java
08a0bd2df,5,M,src/main/webapp/wqxml/usr/60prtc/faq/faqDetl.xml
08a0bd2df,6,M,src/main/webapp/wqxml/usr/60prtc/faq/faqSave.xml
08a0bd2df,7,M,src/main/webapp/wqxml/usr/60prtc/ooQstn/ooQstnClDetl.xml
08a0bd2df,8,M,src/main/webapp/wqxml/usr/60prtc/ooQstn/ooQstnClSave.xml
08a0bd2df,9,M,src/main/webapp/wqxml/usr/60prtc/ooQstn/ooQstnDetl.xml
08a0bd2df,10,M,src/main/webapp/wqxml/usr/60prtc/qa/qaAdminDetl.xml
08a0bd2df,11,M,src/main/webapp/wqxml/usr/60prtc/qa/qaClDetl.xml
08a0bd2df,12,M,src/main/webapp/wqxml/usr/60prtc/qa/qaClSave.xml
157ca23c6,1,M,src/main/webapp/wqxml/cmn/menu/menuTopTemplate.xml
62fb3dee4,1,M,src/main/java/com/wti/admin/bizMng/mbrSttn/dao/MbrAdminRoleDetlDAO.java
62fb3dee4,2,M,src/main/java/com/wti/admin/bizMng/mbrSttn/service/MbrAdminRoleDetlServiceImpl.java
62fb3dee4,3,M,src/main/resources/egovframework/sqlmap/com/usr/aply/smebsc/SmebscReqstSttus_SQL.xml
66d8b5e28,1,M,pom.xml
da0018348,1,M,src/main/webapp/wqxml/cmn/menu/FOOTER.xml
4164da890,1,M,src/main/java/com/wti/usr/aply/ctrl/StdnMngController.java
4164da890,2,M,src/main/java/com/wti/usr/aply/dao/StdnMngDAO.java
4164da890,3,M,src/main/java/com/wti/usr/aply/service/StdnMngService.java
4164da890,4,M,src/main/java/com/wti/usr/aply/service/StdnMngServiceImpl.java
4164da890,5,M,src/main/resources/egovframework/sqlmap/com/usr/aply/StdnMng_SQL.xml
15970cb88,1,M,src/main/java/com/wti/usr/anns/ctrl/NewsItemController.java
15970cb88,2,M,src/main/java/com/wti/usr/anns/dao/NewsItemDAO.java
15970cb88,3,M,src/main/java/com/wti/usr/anns/service/NewsItemService.java
15970cb88,4,M,src/main/java/com/wti/usr/anns/service/NewsItemServiceImpl.java
15970cb88,5,M,src/main/webapp/wqxml/usr/40anns/nwsItm/nwsItmDetlUdt.xml
